"station","flux_ptg","awf_ptg","flux_gtg","awf_gtg","flux_rst_ptp","awf_rst_ptp","flux_rst_ptp2","awf_rst_ptp2","med_dist"
L11098513,46.9971218530839,20359.6817342886,46.9971218530839,20359.6817342886,17081.4184321257,2012635208.18365,17081.4184321257,2012635208.18365,100
L11135090,50.478148102873,27796.6470207306,50.478148102873,27796.6470207306,27935.4934340544,3324323718.65248,27935.4934340544,3324323718.65248,100
L13335215,47.6003218911431,20264.6665426587,47.6003218911431,20264.6665426587,17147.3093936805,2051229738.90964,17147.3093936805,2051229738.90964,100
L13918192,47.3916257625601,20491.3238095946,47.3916257625601,20491.3238095946,17224.5192760916,2061619936.67468,17224.5192760916,2061619936.67468,100
L10982095,73.3103835546486,15519.4148567083,73.3103835546486,15519.4148567083,14085.2816123498,949995903.626544,14085.2816123498,949995903.626544,100
L4876671,47.1306781898693,20411.4460558624,47.1306781898693,20411.4460558624,17125.9861415859,2028881326.2214,17125.9861415859,2028881326.2214,100
L10457999,40.4462589791982,22349.2638855274,40.4462589791982,22349.2638855274,21574.1364610586,3347335142.61555,21574.1364610586,3347335142.61555,100
L10117949,46.4884776278964,21917.8511115161,46.4884776278964,21917.8511115161,18063.0646344958,2240036771.45309,18063.0646344958,2240036771.45309,100
L11316704,50.0701432005108,19731.0026121185,50.0701432005108,19731.0026121185,17422.4017599789,2140533702.63276,17422.4017599789,2140533702.63276,100
L4427186,53.0114361725323,25369.0351463646,53.0114361725323,25369.0351463646,25330.0790318995,3902985227.63024,25330.0790318995,3902985227.63024,100
L4485037,49.488215053009,20794.8461717945,49.488215053009,20794.8461717945,18787.3480195511,2218071881.88424,18787.3480195511,2218071881.88424,100
L12239328,70.0004283068619,17066.0205625829,70.0004283068619,17066.0205625829,15404.3337731522,695921586.869698,15404.3337731522,695921586.869698,100
L10468585,37.4227381369669,19639.9859382042,37.4227381369669,19639.9859382042,20024.1468264291,2732234762.02577,20024.1468264291,2732234762.02577,100
L8807050,55.263310286707,11700.5465715703,55.263310286707,11700.5465715703,11914.7847528975,725181459.200353,11914.7847528975,725181459.200353,100
L9531488,46.5127931153013,20954.9962802201,46.5127931153013,20954.9962802201,17381.6635725296,2069356574.96394,17381.6635725296,2069356574.96394,100
L12158903,49.6928048583846,27443.8442149006,49.6928048583846,27443.8442149006,27965.4820955317,3217848197.32236,27965.4820955317,3217848197.32236,100
L6281428,43.0029135316268,22855.4062412231,43.0029135316268,22855.4062412231,18535.673898096,1965022396.95885,18535.673898096,1965022396.95885,100
L3856877,61.7938014864267,12433.6526343286,61.7938014864267,12433.6526343286,12943.5207996631,700386853.990568,12943.5207996631,700386853.990568,100
L4485052,42.3320518364629,23009.8185440259,42.3320518364629,23009.8185440259,21598.2094556717,2152412759.72387,21598.2094556717,2152412759.72387,100
L6127181,39.3311830112975,21034.379824912,39.3311830112975,21034.379824912,20736.5418646508,3026954489.06681,20736.5418646508,3026954489.06681,100
L12955683,47.5926671405118,20360.3662737019,47.5926671405118,20360.3662737019,17206.6856606626,2063374124.36968,17206.6856606626,2063374124.36968,100
L4431799,49.3898354697458,20388.4254936589,49.3898354697458,20388.4254936589,17627.2925046352,2184691378.43948,17627.2925046352,2184691378.43948,100
L14408801,42.7853101202141,20439.5193608505,42.7853101202141,20439.5193608505,20186.4099532363,3179440313.27453,20186.4099532363,3179440313.27453,100
L6127189,39.884425140694,21493.1667517117,39.884425140694,21493.1667517117,20741.3120923029,3200985953.89302,20741.3120923029,3200985953.89302,100
L11154387,51.5583651694749,12525.4087614994,57.9930629798368,13098.5406706598,12976.0109142225,881719941.621421,11758.8808328377,783353123.32198,100
L6183719,113.794652785632,12063.4578778056,113.794652785632,12063.4578778056,12470.475211363,666422195.295237,12470.475211363,666422195.295237,100
L7904665,46.5248329673125,20858.5058997025,46.5248329673125,20858.5058997025,17376.1939856864,2073935633.1616,17376.1939856864,2073935633.1616,100
L11069486,44.6445496198492,21562.0986183712,44.6445496198492,21562.0986183712,20617.7430478991,3407659335.47067,20617.7430478991,3407659335.47067,100
L13720085,44.3682751624499,21657.6030136042,44.3682751624499,21657.6030136042,20503.7604044529,3378240571.75846,20503.7604044529,3378240571.75846,100
L8461439,30.5189596786569,18802.6212469169,30.5189596786569,18802.6212469169,20332.0701439579,2018689916.31301,20332.0701439579,2018689916.31301,100
L13920029,53.2704522100747,32123.8976423119,53.2704522100747,32123.8976423119,30308.620901677,5043384826.65996,30308.620901677,5043384826.65996,100
L12063038,46.1703333511239,19894.3493081267,46.1703333511239,19894.3493081267,16663.6186396584,1820533663.61996,16663.6186396584,1820533663.61996,100
L6127198,43.243597575159,20605.2241750614,43.243597575159,20605.2241750614,20261.9980586932,3226277426.8896,20261.9980586932,3226277426.8896,100
L6191116,50.4233461874518,25467.8357658534,50.4233461874518,25467.8357658534,29440.7947739902,3212815052.096,29440.7947739902,3212815052.096,100
L2594126,50.0879924626569,25009.4325648778,50.0879924626569,25009.4325648778,29201.9747885329,3171538875.85819,29201.9747885329,3171538875.85819,100
L4581215,71.7078681390675,12749.8108593947,71.7078681390675,12749.8108593947,12100.6166652949,741719399.115919,12100.6166652949,741719399.115919,100
L12131636,53.2897849506551,32146.723411543,53.2897849506551,32146.723411543,30341.2631943471,5046965719.7477,30341.2631943471,5046965719.7477,100
L5849172,51.8808745467426,27454.720486687,51.8808745467426,27454.720486687,28087.9898794656,3461535784.75546,28087.9898794656,3461535784.75546,100
L3861082,49.672372092542,25181.9480830487,49.672372092542,25181.9480830487,20668.5189997058,2995839823.45036,20668.5189997058,2995839823.45036,100
L11028614,60.3289301951571,12266.4537654746,60.3289301951571,12266.4537654746,12796.3363252922,690950976.220475,12796.3363252922,690950976.220475,100
L11766521,43.0054435196779,26084.6490836628,43.0054435196779,26084.6490836628,28078.7320899028,3382364067.54969,28078.7320899028,3382364067.54969,100
L10271461,46.4890656670263,21916.9162724436,46.4890656670263,21916.9162724436,18062.5997965873,2239979125.97438,18062.5997965873,2239979125.97438,100
L13546256,45.8043631646911,21692.4377474907,45.8043631646911,21692.4377474907,17907.8481143089,2169034379.30133,17907.8481143089,2169034379.30133,100
L11110095,46.5244061144161,20847.5502468168,46.5244061144161,20847.5502468168,17365.8278557926,2070683947.69686,17365.8278557926,2070683947.69686,100
L11183251,46.598358309861,20916.299557743,46.598358309861,20916.299557743,17398.9776884518,2080291368.34205,17398.9776884518,2080291368.34205,100
L11834410,52.4948773520711,15843.7221496817,52.4948773520711,15843.7221496817,14586.3935913226,1470527269.90918,14586.3935913226,1470527269.90918,100
L9114269,49.5556741551515,20116.9314680318,49.5556741551515,20116.9314680318,17511.8935170694,2165713383.14949,17511.8935170694,2165713383.14949,100
L4431724,44.2527856826114,21673.783010946,44.2527856826114,21673.783010946,20490.4426770486,3389180690.11187,20490.4426770486,3389180690.11187,100
L11580460,72.6710700443161,13136.6047584624,72.6710700443161,13136.6047584624,12375.8454698667,770544890.644841,12375.8454698667,770544890.644841,100
L11506516,49.7011178973716,19589.0389259172,49.7011178973716,19589.0389259172,17583.7381295626,2088930506.05391,17583.7381295626,2088930506.05391,100
L10454183,32.4460332931397,18229.9816551258,38.8030889371742,21600.0505083483,20843.488863783,1865158757.48676,20135.0760652094,1785920841.75588,100
L4818933,36.1902863472513,20501.8020937399,39.1008948719938,22361.3121375526,23056.7037581653,2132491473.88895,22369.9847982818,2051372345.97204,100
L946773,50.0936820628931,24946.6813447879,52.5396039734831,26484.8121479321,29081.4964236208,3164881092.7898,28752.2381193876,3119071543.42929,100
L4278633,47.0855699349177,23769.4047647207,51.0649285407836,25824.4199938114,27345.1211938132,2904926914.66117,26776.8698225144,2828360428.74273,100
L3748466,50.1011576089321,24954.0237400275,52.5396039734831,26484.8121479321,29090.3844069598,3165877444.62502,28761.1430701121,3120066322.5319,100
L6428217,50.0425091542018,19985.710791417,52.0409355439741,21178.6473411842,17560.2315949886,2165931645.62067,17333.0494646347,2133785054.34386,100
L9939653,45.9285784026471,27242.1651765574,47.8243189299562,28536.951071551,26652.9647749246,3055975635.1633,26316.51328047,3007977467.95772,100
L4431715,47.8299022125099,22469.0458970417,51.4259738043138,24440.9896715104,22870.7480334865,3662818909.80697,22409.2330549332,3577768512.61841,100
L977417,48.0050751640949,19049.7723946298,49.7527236836148,19850.2614689529,16335.0396275881,1827564233.53456,16292.026652566,1822002508.66306,100
L1405999,3.47263920053776,4702.75075450185,3.47263920053776,4702.75075450185,4325.87510427491,126120888.665135,4325.87510427491,126120888.665135,100
L13465594,3.57508236625686,4669.46291083223,3.57508236625686,4669.46291083223,4388.34169652161,157493195.146464,4388.34169652161,157493195.146464,100
L8969702,13.7714204913563,11015.0117641996,13.7714204913563,11015.0117641996,10214.9316029807,665911391.198312,10214.9316029807,665911391.198312,100
L12180361,9.15291180710304,10905.5513037997,9.15291180710304,10905.5513037997,10159.5088891659,573087736.928957,10159.5088891659,573087736.928957,100
L10930414,15.703993575049,10543.8449679225,15.703993575049,10543.8449679225,10131.1819126932,959878830.318119,10131.1819126932,959878830.318119,100
L14996803,47.1617001081282,20690.8462292289,47.1617001081282,20690.8462292289,17317.0501993693,2076695294.00877,17317.0501993693,2076695294.00877,100
L5055119,47.0235841904192,20986.1868022789,47.0235841904192,20986.1868022789,17554.0781987866,2133066258.24735,17554.0781987866,2133066258.24735,100
L2401556,0.461100200031544,127.740440090424,0.461100200031544,127.740440090424,124.939285387267,220892.656564688,124.939285387267,220892.656564688,100
L3891938,0.420973837485482,105.672758983377,0.420973837485482,105.672758983377,125.532204223752,221815.404863369,125.532204223752,221815.404863369,100
L1405097,3.68535133469429,4857.7049946028,3.68535133469429,4857.7049946028,4476.15001495773,132744704.843586,4476.15001495773,132744704.843586,100
L999136,12.6819011678319,10190.0792738057,12.6819011678319,10190.0792738057,9460.44004567393,595799593.196453,9460.44004567393,595799593.196453,100
L1115817,2.90061953789767,3622.93927690248,2.90061953789767,3622.93927690248,3560.32663045914,116618498.780689,3560.32663045914,116618498.780689,100
L1124378,2.86829064670274,3569.54215456801,2.86829064670274,3569.54215456801,3499.85665532955,113979831.694118,3499.85665532955,113979831.694118,100
L1086799,5.3707588639184,5646.9915372998,5.3707588639184,5646.9915372998,5676.33683712447,242430669.976749,5676.33683712447,242430669.976749,100
L6664061,23.2896075573581,18402.8408196879,23.2896075573581,18402.8408196879,18552.3825486088,2009872363.40353,18552.3825486088,2009872363.40353,100
L14723890,70.8175764741188,17190.465340142,70.8175764741188,17190.465340142,15346.0125296445,697706459.660286,15346.0125296445,697706459.660286,100
L4062161,12.4568301453264,9900.04027105687,12.4568301453264,9900.04027105687,9163.97489474493,572684283.097295,9163.97489474493,572684283.097295,100
L4046310,39.2564288018613,23948.5221601604,39.2564288018613,23948.5221601604,22940.2907685547,2655453357.91405,22940.2907685547,2655453357.91405,100
L13419044,134.037463078473,17684.4982655097,134.037463078473,17684.4982655097,15645.7590298731,1327933797.66048,15645.7590298731,1327933797.66048,100
L3588619,28.1602579305951,16353.9655388711,28.1602579305951,16353.9655388711,15438.3775904671,1486654008.45162,15438.3775904671,1486654008.45162,100
L7670220,55.1941193335695,8206.74200060373,55.1941193335695,8206.74200060373,7812.71467479038,471005129.599088,7812.71467479038,471005129.599088,100
L1118597,12.6363442527318,10027.0221814145,12.6363442527318,10027.0221814145,9303.93991881691,586334293.683841,9303.93991881691,586334293.683841,100
L3346656,114.665892824096,12749.4989618567,114.665892824096,12749.4989618567,11338.0469009095,772041627.62363,11338.0469009095,772041627.62363,100
L3348821,109.189316270609,12656.5950797149,109.189316270609,12656.5950797149,11604.8240891759,792980839.66157,11604.8240891759,792980839.66157,100
L3547703,106.066750561599,12645.9173551675,106.066750561599,12645.9173551675,11298.8778344054,778085923.188495,11298.8778344054,778085923.188495,100
L3267752,15.4840544715666,14944.0151690115,15.4840544715666,14944.0151690115,14344.5412044847,1204841049.38829,14344.5412044847,1204841049.38829,100
L2215049,37.338507693233,22932.8635272061,37.338507693233,22932.8635272061,22001.4371360433,2504775612.18999,22001.4371360433,2504775612.18999,100
L1189548,2.36545882649224,2069.2397872812,2.36545882649224,2069.2397872812,2052.51704617794,55820253.5878554,2052.51704617794,55820253.5878554,100
L12773857,44.1073554238738,9580.99513744393,44.1073554238738,9580.99513744393,9103.64495005361,601004432.312639,9103.64495005361,601004432.312639,100
L998445,17.7399057253057,12730.8757870424,17.7399057253057,12730.8757870424,12268.4283027326,1091926924.22811,12268.4283027326,1091926924.22811,100
L1115812,2.90703988969969,3627.32839306147,2.90703988969969,3627.32839306147,3566.75986790312,116993290.42709,3566.75986790312,116993290.42709,100
L14795517,47.0464134341886,20458.2492698545,47.0464134341886,20458.2492698545,17129.8640872907,2025760597.09891,17129.8640872907,2025760597.09891,100
L920990,45.5784082810819,32360.5877954407,45.5784082810819,32360.5877954407,30934.2130809783,3806826130.17136,30934.2130809783,3806826130.17136,100
L1115701,15.9885224235052,10706.9810982757,15.9885224235052,10706.9810982757,10303.1167628308,983566435.530115,10303.1167628308,983566435.530115,100
L11328042,39.5625599162756,24113.1803180534,39.5625599162756,24113.1803180534,23092.9093292218,2681040587.304,23092.9093292218,2681040587.304,100
L4030449,5.34272277029714,5633.81702295437,5.34272277029714,5633.81702295437,5656.83109823423,241094141.406743,5656.83109823423,241094141.406743,100
L1086800,5.32777420028493,5904.92599367963,5.32777420028493,5904.92599367963,5762.19947982635,247279028.477268,5762.19947982635,247279028.477268,100
L2043017,11.0161142870631,7554.51193065811,11.0161142870631,7554.51193065811,6851.8878942588,536687823.093609,6851.8878942588,536687823.093609,100
L14832954,50.5747841790768,17966.1014094012,50.5747841790768,17966.1014094012,16204.9228557531,1909296420.71055,16204.9228557531,1909296420.71055,100
L15178896,47.2475573750405,20583.2185748597,47.2475573750405,20583.2185748597,17269.9660906461,2068682888.16804,17269.9660906461,2068682888.16804,100
L2224239,10.753478108909,8946.16424259496,10.753478108909,8946.16424259496,8274.89286598578,487151217.913449,8274.89286598578,487151217.913449,100
L12014700,38.6082213075867,23546.7203803024,38.6082213075867,23546.7203803024,22521.8626052509,2601230087.18127,22521.8626052509,2601230087.18127,100
L13718913,33.0993484852741,24459.6966779043,33.0993484852741,24459.6966779043,23930.7816461856,2532474967.70759,23930.7816461856,2532474967.70759,100
L1917168,3.6008375033405,3545.38889672463,3.6008375033405,3545.38889672463,3633.02364186462,132641693.164477,3633.02364186462,132641693.164477,100
L3409581,129.221065754957,13682.4259435471,129.221065754957,13682.4259435471,12385.6415168896,1079557285.89514,12385.6415168896,1079557285.89514,100
L12131124,38.6386734005875,23561.1191047755,38.6386734005875,23561.1191047755,22526.8235150844,2604979344.46085,22526.8235150844,2604979344.46085,100
